user_id,item_id,ratings
473,251,0.7242857142857143
473,3,0.7242857142857143
473,12,0.8671428571428571
474,11,0.8671428571428571
474,244,0.2957142857142857
474,218,0.2957142857142857
474,236,0.01
474,2,0.15285714285714286
474,253,0.01
474,208,0.43857142857142856
474,7,0.01
474,215,0.2957142857142857
474,205,0.5814285714285714
474,250,0.01
474,5,0.01
474,3,0.01
474,16,0.01
474,254,1.01
474,211,0.15285714285714286
474,217,0.2957142857142857
474,206,0.43857142857142856
474,214,0.01
474,233,0.2957142857142857
474,10,0.15285714285714286
474,246,0.01
474,1,0.15285714285714286
474,210,0.15285714285714286
474,231,0.01
474,249,0.01
474,248,0.7242857142857143
474,4,0.01
474,238,0.5814285714285714
474,213,0.01
474,241,0.2957142857142857
474,251,0.43857142857142856
474,232,0.01
474,247,0.8671428571428571
474,245,0.15285714285714286
474,234,0.5814285714285714
474,209,0.43857142857142856
474,12,0.01
474,204,0.43857142857142856
474,8,0.2957142857142857
474,0,0.2957142857142857
474,120,0.5814285714285714
474,240,0.43857142857142856
474,6,0.43857142857142856
474,252,0.5814285714285714
474,212,0.2957142857142857
474,83,0.01
474,9,0.15285714285714286
475,218,0.8671428571428571
475,12,1.01
475,206,1.01
475,6,1.01
475,247,0.8671428571428571
475,10,1.01
475,3,1.01
475,11,0.8671428571428571
475,5,0.8671428571428571
475,217,1.01
475,8,1.01
475,1,1.01
475,9,1.01
476,236,0.8671428571428571
476,6,0.8671428571428571
476,0,1.01
476,212,0.15285714285714286
476,210,0.2957142857142857
476,10,0.7242857142857143
476,211,0.7242857142857143
476,204,0.5814285714285714
476,249,0.43857142857142856
476,215,1.01
476,2,0.8671428571428571
476,1,0.2957142857142857
476,12,0.43857142857142856
476,232,0.43857142857142856
476,9,1.01
477,212,0.8671428571428571
477,218,0.8671428571428571
477,247,0.8671428571428571
477,211,0.8671428571428571
477,6,0.5814285714285714
477,204,0.7242857142857143
477,208,0.7242857142857143
477,5,0.7242857142857143
477,1,0.5814285714285714
477,242,0.8671428571428571
477,206,0.43857142857142856
477,7,1.01
477,213,0.8671428571428571
477,10,0.7242857142857143
477,238,0.7242857142857143
477,12,0.7242857142857143
477,1069,0.8671428571428571
477,3,1.01
477,16,1.01
477,0,0.7242857142857143
478,242,0.8671428571428571
478,120,1.01
478,236,0.8671428571428571
478,247,1.01
478,5,0.8671428571428571
478,254,0.7242857142857143
478,4,0.7242857142857143
478,206,0.7242857142857143
478,232,1.01
478,11,0.7242857142857143
478,218,0.7242857142857143
478,210,1.01
478,12,0.8671428571428571
478,10,0.8671428571428571
478,215,0.7242857142857143
478,246,1.01
478,213,0.8671428571428571
478,7,0.8671428571428571
478,204,1.01
478,248,1.01
478,214,1.01
478,250,1.01
478,16,0.8671428571428571
478,253,0.8671428571428571
478,238,0.7242857142857143
478,234,0.8671428571428571
478,231,1.01
478,2,0.7242857142857143
478,212,0.8671428571428571
478,1428,1.01
478,251,0.7242857142857143
478,6,0.7242857142857143
478,208,0.8671428571428571
478,245,0.8671428571428571
478,240,0.8671428571428571
478,209,0.8671428571428571
478,9,0.7242857142857143
478,217,1.01
478,3,0.8671428571428571
478,252,0.7242857142857143
478,0,0.7242857142857143
478,233,0.7242857142857143
478,1,0.7242857142857143
478,244,1.01
479,239,0.8671428571428571
479,10,0.8671428571428571
479,8,0.7242857142857143
479,1,0.8671428571428571
479,217,0.5814285714285714
479,7,0.7242857142857143
479,209,0.7242857142857143
479,4,0.8671428571428571
479,11,0.43857142857142856
479,632,1.01
480,1430,0.8671428571428571
480,1431,1.01
480,209,0.7242857142857143
480,1346,0.7242857142857143
480,8,0.7242857142857143
480,1432,1.01
480,1433,0.7242857142857143
480,1434,0.7242857142857143
480,1047,0.7242857142857143
480,493,0.7242857142857143
480,1347,1.01
480,1435,0.7242857142857143
480,1052,0.5814285714285714
480,749,0.7242857142857143
480,472,0.7242857142857143
480,1069,0.8671428571428571
480,1054,0.5814285714285714
480,611,0.7242857142857143
480,936,0.2957142857142857
480,1436,1.01
480,1358,0.7242857142857143
480,1408,0.7242857142857143
480,122,0.7242857142857143
480,622,0.01
480,1297,1.01
480,1055,0.8671428571428571
480,1305,0.5814285714285714
480,758,0.7242857142857143
480,1437,0.43857142857142856
480,391,0.7242857142857143
480,1438,0.8671428571428571
480,1034,0.8671428571428571
480,289,0.8671428571428571
480,864,0.8671428571428571
480,982,0.15285714285714286
480,1439,0.8671428571428571
480,1030,1.01
480,1041,0.7242857142857143
480,1440,0.7242857142857143
480,1441,0.7242857142857143
480,1160,0.7242857142857143
480,1035,0.7242857142857143
480,1053,0.8671428571428571
480,1442,0.8671428571428571
480,1392,0.8671428571428571
480,7,1.01
480,1258,0.7242857142857143
480,894,0.7242857142857143
480,1046,0.7242857142857143
480,1049,0.8671428571428571
480,1032,0.01
480,1039,0.5814285714285714
480,1042,0.7242857142857143
480,265,0.8671428571428571
480,1112,0.7242857142857143
480,1036,0.7242857142857143
480,50,0.7242857142857143
480,1443,1.01
480,1444,0.8671428571428571
480,1445,1.01
480,1446,0.7242857142857143
480,1447,1.01
480,1448,0.8671428571428571
480,1086,1.01
480,1033,0.8671428571428571
480,158,1.01
480,653,0.8671428571428571
480,1449,0.5814285714285714
480,1450,0.43857142857142856
480,237,0.7242857142857143
480,853,0.8671428571428571
480,1038,0.8671428571428571
480,1241,0.8671428571428571
480,1451,0.7242857142857143
480,901,0.01
480,1057,1.01
480,432,0.8671428571428571
480,1452,0.2957142857142857
480,1453,0.8671428571428571
480,1454,0.8671428571428571
480,1455,0.43857142857142856
480,1002,0.8671428571428571
480,1456,0.8671428571428571
480,1051,0.5814285714285714
480,1457,0.8671428571428571
480,1040,1.01
480,1458,0.7242857142857143
480,920,0.8671428571428571
480,206,0.43857142857142856
480,1050,0.7242857142857143
480,234,0.7242857142857143
480,1045,0.8671428571428571
480,1459,0.7242857142857143
480,1460,0.8671428571428571
480,1162,1.01
480,990,0.8671428571428571
480,1461,0.5814285714285714
480,1462,0.7242857142857143
480,1259,1.01
480,16,0.7242857142857143
480,1463,0.5814285714285714
480,1464,0.8671428571428571
480,1349,0.7242857142857143
480,1465,1.01
480,1466,0.01
480,928,0.8671428571428571
480,2,0.8671428571428571
480,514,1.01
480,1341,0.2957142857142857
480,1467,0.5814285714285714
480,1468,0.8671428571428571
480,1469,0.7242857142857143
480,1470,0.5814285714285714
480,1031,0.8671428571428571
480,1360,1.01
480,4,0.8671428571428571
480,1471,0.7242857142857143
480,1472,0.7242857142857143
480,441,1.01
480,1044,0.8671428571428571
480,1409,0.8671428571428571
480,1037,0.7242857142857143
480,1473,0.7242857142857143
480,1474,0.7242857142857143
480,1056,0.5814285714285714
480,305,1.01
480,1475,1.01
480,6,0.7242857142857143
480,1476,0.8671428571428571
480,1477,1.01
480,581,0.2957142857142857
480,1478,0.7242857142857143
480,546,0.7242857142857143
480,961,0.8671428571428571
480,1479,0.8671428571428571
480,1480,0.7242857142857143
480,1352,0.8671428571428571
480,773,0.5814285714285714
480,1481,0.7242857142857143
480,1482,0.7242857142857143
480,1483,0.7242857142857143
480,917,0.8671428571428571
480,1484,0.7242857142857143
480,1485,0.7242857142857143
480,58,0.8671428571428571
481,233,0.5814285714285714
481,2,1.01
481,1,1.01
481,217,0.8671428571428571
481,11,0.8671428571428571
481,251,0.7242857142857143
481,247,1.01
481,206,0.01
481,5,0.5814285714285714
481,10,0.7242857142857143
481,250,1.01
481,9,0.7242857142857143
481,6,0.5814285714285714
481,231,0.7242857142857143
481,12,0.8671428571428571
481,0,0.7242857142857143
481,4,0.7242857142857143
481,249,0.8671428571428571
481,238,1.01
481,214,0.7242857142857143
481,254,0.5814285714285714
481,243,0.7242857142857143
481,205,0.5814285714285714
481,3,0.5814285714285714
481,215,0.7242857142857143
481,120,1.01
481,213,0.7242857142857143
481,204,0.5814285714285714
481,212,0.8671428571428571
481,218,0.8671428571428571
482,251,0.8671428571428571
482,10,0.43857142857142856
482,211,0.5814285714285714
482,12,0.7242857142857143
482,6,0.15285714285714286
482,254,0.2957142857142857
482,245,0.7242857142857143
482,9,0.43857142857142856
482,213,0.5814285714285714
482,1,0.8671428571428571
482,240,0.5814285714285714
482,0,0.7242857142857143
482,234,0.7242857142857143
482,204,0.7242857142857143
482,214,0.7242857142857143
482,252,0.5814285714285714
482,236,0.8671428571428571
482,231,0.7242857142857143
482,215,0.43857142857142856
482,217,0.43857142857142856
482,232,0.5814285714285714
483,0,0.7242857142857143
483,218,1.01
483,1,1.01
483,7,1.01
483,4,1.01
483,10,1.01
483,8,1.01
483,2,1.01
483,213,0.2957142857142857
483,9,1.01
483,205,1.01
483,5,1.01
484,250,0.01
484,0,1.01
484,11,0.8671428571428571
484,8,1.01
484,204,0.7242857142857143
484,120,1.01
484,214,0.8671428571428571
484,248,1.01
484,246,1.01
484,5,0.8671428571428571
484,236,1.01
484,247,1.01
484,231,1.01
484,217,0.8671428571428571
484,83,0.8671428571428571
484,210,1.01
484,243,0.5814285714285714
484,209,0.8671428571428571
484,253,0.8671428571428571
484,2,1.01
484,206,0.5814285714285714
484,7,0.43857142857142856
484,212,1.01
484,249,0.7242857142857143
484,10,1.01
484,213,1.01
484,238,0.7242857142857143
484,12,0.8671428571428571
484,6,0.7242857142857143
484,205,0.8671428571428571
484,9,1.01
484,1,0.7242857142857143
484,3,1.01
485,248,0.7242857142857143
485,16,0.43857142857142856
485,242,0.7242857142857143
485,209,1.01
485,1,0.8671428571428571
485,211,0.8671428571428571
485,206,0.5814285714285714
485,236,0.8671428571428571
485,247,0.7242857142857143
485,120,0.5814285714285714
486,1,0.8671428571428571
486,2,1.01
486,5,0.8671428571428571
486,4,0.7242857142857143
486,6,0.43857142857142856
486,3,0.8671428571428571
486,8,0.7242857142857143
486,234,0.7242857142857143
486,209,1.01
486,214,0.8671428571428571
486,7,0.8671428571428571
486,233,0.7242857142857143
486,217,0.8671428571428571
486,0,0.7242857142857143
486,10,0.8671428571428571
487,218,0.43857142857142856
487,244,0.5814285714285714
487,16,0.7242857142857143
487,3,0.5814285714285714
487,233,0.15285714285714286
487,215,0.8671428571428571
487,208,0.7242857142857143
487,240,0.7242857142857143
487,250,0.2957142857142857
487,234,0.7242857142857143
487,11,0.01
487,8,0.8671428571428571
487,204,0.7242857142857143
487,120,0.2957142857142857
487,214,0.5814285714285714
487,248,1.01
487,252,0.5814285714285714
487,246,0.15285714285714286
487,206,0.5814285714285714
487,5,1.01
487,236,0.2957142857142857
487,247,1.01
487,231,0.5814285714285714
487,217,1.01
487,83,0.5814285714285714
487,241,0.8671428571428571
487,232,0.43857142857142856
487,210,1.01
487,242,1.01
487,209,1.01
487,251,0.43857142857142856
487,253,0.43857142857142856
487,2,0.7242857142857143
487,7,1.01
487,212,0.8671428571428571
487,9,0.43857142857142856
487,249,0.5814285714285714
487,10,0.7242857142857143
487,213,1.01
487,238,0.2957142857142857
487,12,1.01
487,4,0.8671428571428571
487,6,0.43857142857142856
488,234,0.8671428571428571
488,3,0.7242857142857143
488,10,0.8671428571428571
488,0,0.8671428571428571
488,204,0.8671428571428571
488,205,0.8671428571428571
488,6,0.7242857142857143
488,231,0.8671428571428571
488,7,0.8671428571428571
488,1,0.7242857142857143
488,11,0.8671428571428571
488,2,0.8671428571428571
488,218,0.8671428571428571
489,2,0.43857142857142856
489,231,0.5814285714285714
489,204,0.2957142857142857
489,211,0.7242857142857143
489,252,1.01
489,206,0.43857142857142856
489,212,0.43857142857142856
489,83,0.5814285714285714
489,1492,1.01
489,16,0.7242857142857143
489,232,0.8671428571428571
489,209,1.01
489,246,0.7242857142857143
489,243,0.7242857142857143
489,242,0.8671428571428571
489,247,1.01
489,8,0.7242857142857143
489,251,0.8671428571428571
489,218,1.01
489,120,0.8671428571428571
489,214,0.2957142857142857
489,217,0.7242857142857143
489,5,1.01
489,10,1.01
489,1,0.7242857142857143
489,1394,0.7242857142857143
489,215,0.7242857142857143
489,236,0.7242857142857143
489,250,0.7242857142857143
489,240,0.01
489,234,0.5814285714285714
489,241,1.01
489,6,0.5814285714285714
489,205,0.5814285714285714
489,248,0.8671428571428571
489,3,1.01
489,244,0.5814285714285714
489,254,0.5814285714285714
489,11,0.5814285714285714
489,9,0.43857142857142856
489,1112,1.01
489,4,1.01
489,0,0.15285714285714286
490,232,0.8671428571428571
490,209,0.8671428571428571
490,246,0.2957142857142857
490,243,0.7242857142857143
490,247,0.8671428571428571
490,8,1.01
490,251,0.5814285714285714
490,120,0.43857142857142856
490,238,0.2957142857142857
490,214,0.7242857142857143
490,208,0.2957142857142857
490,249,0.5814285714285714
490,217,0.43857142857142856
490,210,0.2957142857142857
490,5,0.8671428571428571
490,10,0.5814285714285714
490,1,0.8671428571428571
490,7,0.43857142857142856
490,242,1.01
490,245,0.5814285714285714
490,215,0.43857142857142856
490,236,0.8671428571428571
490,250,1.01
490,218,0.01
490,240,0.8671428571428571
490,234,0.43857142857142856
490,241,1.01
490,205,1.01
490,6,0.7242857142857143
490,3,1.01
490,244,1.01
490,254,0.8671428571428571
490,11,1.01
490,9,0.8671428571428571
490,4,0.5814285714285714
490,213,1.01
490,12,0.7242857142857143
490,248,0.7242857142857143
490,233,0.01
490,2,0.8671428571428571
490,231,0.7242857142857143
490,253,0.5814285714285714
490,204,0.15285714285714286
490,211,1.01
490,252,1.01
490,206,1.01
490,212,0.8671428571428571
490,0,0.2957142857142857
491,11,0.8671428571428571
491,251,1.01
491,0,1.01
491,120,1.01
491,1,1.01
491,9,1.01
491,7,1.01
491,206,0.7242857142857143
491,204,0.5814285714285714
491,6,0.8671428571428571
491,238,0.7242857142857143
491,247,0.8671428571428571
491,2,0.7242857142857143
492,248,0.8671428571428571
492,241,0.8671428571428571
492,3,0.8671428571428571
492,11,0.8671428571428571
492,250,0.8671428571428571
492,16,1.01
492,0,1.01
492,236,0.8671428571428571
492,8,1.01
492,244,0.8671428571428571
492,9,1.01
492,120,1.01
492,215,0.8671428571428571
492,212,1.01
492,218,0.8671428571428571
492,253,0.8671428571428571
492,247,1.01
492,231,0.8671428571428571
492,205,0.8671428571428571
492,243,1.01
492,233,0.8671428571428571
492,232,1.01
492,2,1.01
492,4,1.01
492,211,1.01
492,214,1.01
492,254,1.01
492,6,1.01
492,204,1.01
492,240,0.7242857142857143
492,208,0.8671428571428571
492,251,0.8671428571428571
492,245,0.8671428571428571
492,246,0.8671428571428571
492,5,1.01
492,1,1.01
492,217,1.01
492,209,0.7242857142857143
492,234,1.01
492,242,1.01
492,206,0.8671428571428571
492,249,1.01
492,252,1.01
492,210,1.01
492,7,0.8671428571428571
492,213,0.8671428571428571
492,10,1.01
492,238,1.01
493,294,1.01
493,671,0.7242857142857143
493,720,0.7242857142857143
493,590,1.01
493,591,0.7242857142857143
493,1,1.01
493,753,0.43857142857142856
493,3,1.01
493,6,1.01
493,1493,0.43857142857142856
493,303,1.01
493,1494,0.7242857142857143
493,308,1.01
493,1495,0.5814285714285714
493,10,1.01
493,837,0.7242857142857143
493,90,0.2957142857142857
493,725,1.01
493,1496,0.15285714285714286
494,241,1.01
494,6,1.01
494,208,1.01
494,231,0.8671428571428571
494,12,1.01
494,0,0.8671428571428571
494,4,1.01
494,238,0.7242857142857143
494,214,0.7242857142857143
494,243,1.01
494,205,1.01
494,3,0.8671428571428571
494,215,1.01
494,16,1.01
494,204,0.8671428571428571
494,212,0.8671428571428571
494,218,0.7242857142857143
494,242,1.01
494,236,1.01
494,232,0.8671428571428571
494,206,0.8671428571428571
494,233,0.8671428571428571
494,7,0.8671428571428571
494,244,1.01
494,1,1.01
494,217,1.01
494,11,0.8671428571428571
494,251,0.8671428571428571
494,247,0.8671428571428571
495,232,0.8671428571428571
495,0,0.8671428571428571
495,238,0.7242857142857143
495,233,0.7242857142857143
495,252,0.8671428571428571
495,206,0.7242857142857143
495,4,1.01
495,254,0.7242857142857143
495,209,0.8671428571428571
495,11,0.8671428571428571
495,120,0.8671428571428571
495,5,1.01
495,2,0.8671428571428571
495,234,0.8671428571428571
495,204,1.01
495,212,0.7242857142857143
495,247,0.8671428571428571
495,6,0.8671428571428571
495,217,1.01
495,253,0.7242857142857143
495,10,0.8671428571428571
495,1,0.7242857142857143
495,16,0.7242857142857143
495,3,1.01
495,12,0.8671428571428571
495,83,0.5814285714285714
